episode,reward
10,10.061610403498307
20,9.512792109930094
30,9.834710011057014
50,10.171210966228644
60,10.550421635416809
70,9.594332570695538
80,9.049569711085542
90,10.195208781797659
100,10.15724067948573
110,10.90279735573879
120,9.662590690575785
130,8.970268669035619
140,9.199237331009385
150,10.116161478880267
160,10.572962769180652
170,9.84950569243118
180,8.922430128998911
190,10.713985768566346
200,9.74002934058475
210,9.849460455012732
220,9.632006420486038
230,9.924676386973777
240,9.795222438191061
250,10.140117367967589
260,10.637323590331349
270,10.68745306499578
280,9.591636034551728
290,10.45464907528835
300,9.813682681459122
310,10.809356909545746
320,10.342233335749704
330,9.289589870409447
340,9.611612758105256
350,10.66795064342581
360,9.147776727687901
370,10.649557602047285
380,9.903795665226262
390,9.532720522733129
400,10.624798340563624
410,9.743299962845507
420,10.079679160346046
430,9.824655519839673
440,9.327002641205292
450,9.559729959107269
460,9.89987699752361
470,9.832016974025736
480,9.502180531605553
490,9.60925625363875
500,9.46953864483649
510,9.193273970065691
520,9.89886628670677
530,10.193705893339228
540,8.975530034825464
550,11.274828310361096
560,10.522324042913276
570,10.209111744427396
580,10.857512408255756
590,10.123548678765093
600,9.839131974263672
610,10.7960745967002
620,9.831928248102678
630,9.727948697600345
640,9.934038474935399
650,9.90616710240484
660,9.213645446824389
670,9.047359956991286
680,10.69415418562615
690,10.244699652958984
700,10.569375995473822
710,9.925850855004617
720,9.07497739210522
730,9.9280064726453
740,9.436194549756957
750,8.495050237096114
760,10.275877576886876
770,9.955589535101312
780,9.613365303846177
790,10.660425971583944
800,9.59086639431519
810,9.634592556796598
820,10.327226348662505
830,9.503306800496594
840,9.85646768340328
850,9.985557211096577
860,9.087311090642403
870,9.772456868056377
880,9.79868205111954
890,9.796441591042687
900,9.722542051356868
910,11.015881633413455
920,11.459165040269601
930,9.690774181271763
940,9.433046982329374
950,10.342058523785273
960,9.999847712267638
970,10.020353043066144
980,10.402283408475684
990,9.534865595826707
1000,8.675906573116833
1010,9.546619832403776
1020,8.841055750923204
1030,9.765353832736505
1040,9.627702996040755
1050,9.295933079147575
1060,11.353406223543283
1070,9.874747699182748
1080,9.279053604474882
1090,9.979903396163046
1100,9.677899145791123
1110,9.154264554481301
1120,10.681700735870196
1130,10.554177795306062
1140,9.346426110924389
1150,9.705585020794416
1160,10.014560783605251
1170,9.562694035957538
1180,9.984396864611629
1190,9.234233122723175
1200,11.013777362547799
1210,9.74812169174126
1220,9.76771663579853
1230,9.79514412310203
1240,9.78424235532174
1250,8.909115732348356
1260,10.529243446121324
1270,9.537607028585805
1280,10.485431104721249
1290,9.92786833581063
1300,8.705570010912517
1310,9.62258869211115
1320,9.974363184911466
1330,9.024230830879816
1340,9.339568592345122
1350,10.338513772156064
1360,9.488325020099229
1370,9.581424881869676
1380,9.691179676940356
1390,9.543838879121791
1400,10.093891329146198
1410,9.435218474739488
1420,11.355376677179663
1430,9.459492573506523
1440,10.119155850114614
1450,10.310707487407587
1460,10.363779893592632
1470,9.247599369584853
1480,9.684945481797648
1490,9.588392247619444
1500,10.196650612103513
1510,10.877249132183358
1520,9.67623607621719
1530,9.364400480836531
1540,9.40297796724817
1550,9.68515728599221
1560,9.45430498431901
1570,10.661067344863007
1580,9.79600748814057
1590,11.005213153511573
1600,8.518123763741032
1610,9.19927003256424
1620,9.898426496275164
1630,9.138579207014491
1640,9.458294058838026
1650,9.415169864722609
1660,9.608910876414395
1670,10.167375691940128
1680,9.657544342175704
1690,9.337972232707347
1700,10.406870919031325
1710,8.713844229817349
1720,10.369475303616124
1730,9.743516302911296
1740,9.051704847643958
1750,10.372590452831977
1760,9.226832905842393
1770,10.15753620549452
1780,9.741521468031367
1790,10.038183151084976
1800,9.83405430948285
1810,9.79183777795359
1820,9.362126040848253
1830,8.922814493622901
1840,9.76809891834957
1850,9.09941551747169
1860,9.822770711437942
1870,9.385409498470038
1880,10.122304381688956
1890,9.292546764379297
1900,9.816189574575516
1910,8.626101044994137
1920,8.695157322687855
1930,10.701121055495463
1940,10.428994136576078
1950,10.160062543663418
1960,10.588104164151657
1970,9.635246417323769
1980,10.007223719276269
1990,9.975160480452457
2000,9.590518892319784
2010,9.796343221616203
2020,10.726108616403765
2030,11.104494394784599
2040,10.911685347863473
2050,9.511143262251398
2060,9.921263419803125
2070,9.397759979796229
2080,9.88609944074752
2090,9.33298715054544
2100,9.883198408938838
2110,10.591127332736828
2120,10.02448745046159
2130,9.769890142436406
2140,9.405561103736334
2150,10.165076150814901
2160,9.454748078857607
2170,9.464499760805664
2180,10.837308117456454
2190,9.379494844799801
2200,10.633165152554335
2210,9.88106862614528
2220,9.763871715091307
2230,10.527382328973909
2240,10.426783789389063
2250,10.612347882174824
2260,9.779260754040358
2270,10.582350496218035
2280,10.236663419666236
2290,9.162474100250575
2300,10.218239298128273
2310,10.000139723594272
2320,9.863381860696515
2330,9.503109065114948
2340,9.021484235089723
2350,9.060766649224751
2360,9.651853259329167
2370,9.851532075461982
2380,9.398078975904326
2390,10.035065575830032
2400,8.760039115670047
2410,10.262220783405013
2420,9.902980264734643
2430,11.114347818418231
2440,9.378238891919121
2450,10.345947124929983
2460,9.6774647493284
2470,9.16619884482037
2480,9.77263059121387
2490,10.538052490205619
2500,10.69179025814797
2510,11.660101783362599
2520,11.713666822511277
2530,11.279049089841271
2540,11.448024826229918
2550,12.163575247784232
2560,11.837754276149642
2570,11.72620157906118
2580,11.500318416961015
2590,12.220750240728167
2600,10.566954446984917
2610,12.490549283999021
2620,11.15827225342867
2630,11.670885365327418
2640,10.731996335452324
2650,11.25948798002744
2660,10.981968975758843
2670,11.207112092162163
2680,12.304234348741373
2690,11.83424116136396
2700,11.17887731836246
2710,11.066745288927653
2720,11.82617905442847
2730,11.264397823605615
2740,11.158268576293684
2750,11.786258057226776
2760,11.225193940859127
2770,11.055040287968566
2780,11.809543198882961
2790,11.8968082877153
2800,12.362657347717441
2810,11.559406307860396
2820,11.525211463344545
2830,11.397713750421415
2840,12.145273025679886
2850,11.83189288411134
2860,11.1173366225605
2870,11.695339319894478
2880,11.071051017647907
2890,11.176350376792264
2900,11.673050214616037
2910,11.528816588013862
2920,11.11286866302576
2930,12.413581168879837
2940,11.958332256978245
2950,11.537083299925497
2960,12.012144556227923
2970,11.08471152640514
2980,11.51779305047989
2990,11.24103801072043
3000,11.174983915933897
3010,11.288153408540355
3020,12.91897966628591
3030,10.601432591658945
3040,11.817370195332902
3050,11.872964851010506
3060,10.709503946903881
3070,11.299709755259759
3080,11.408473097026242
3090,10.779567036422035
3100,11.721492353488436
3110,11.780232092340212
3120,10.653010879106473
3130,11.51184069185597
3140,11.258314329508552
3150,11.330263054892672
3160,11.403128177661396
3170,11.463651887902783
3180,12.085808512238668
3190,11.185951755067236
3200,11.90509323204245
3210,11.28784121094781
3220,11.451056479979334
3230,11.137168644850052
3240,11.591983940603368
3250,10.680381606768032
3260,11.665209358194211
3270,11.734542501181304
3280,11.47914992459524
3290,12.344519160282058
3300,11.430268938463003
3310,11.500304244294396
3320,11.193448936771272
3330,11.975321300717962
3340,11.392933398818695
3350,10.968290613879788
3360,11.72552949364634
3370,10.77705886948998
3380,11.977506466581175
3390,11.300722396656584
3400,11.451344993803366
3410,11.946802806145204
3420,11.18724926190283
3430,12.002762050493075
3440,12.080687488973775
3450,11.50125797931492
3460,11.673498819674181
3470,11.711915619883573
3480,11.474109042806438
3490,12.517557989626157
3500,12.357945906448927
3510,11.985327455912554
3520,12.342762402837238
3530,11.353657495278487
3540,11.328449179332488
3550,12.141057329423852
3560,11.613418137249017
3570,11.114067270172471
3580,12.27246143339769
3590,12.156323682469566
3600,11.290254243059925
3610,10.898880887855363
3620,12.541537861443674
3630,11.935709105998606
3640,11.478400643106427
3650,11.43706182934305
3660,10.832343881703151
3670,11.380387625685428
3680,12.259895704767198
3690,12.225333892779373
3700,11.033107128321236
3710,11.622063453231586
3720,11.917205373131484
3730,10.966911494813095
3740,11.547561502314405
3750,10.656560962782827
3760,11.488557398983607
3770,11.629218552902717
3780,10.804396048834096
3790,11.761931889153855
3800,11.800412726908819
3810,11.66211761548971
3820,11.678710453571869
3830,11.386840948266373
3840,11.49406048157828
3850,11.78823886359502
3860,11.973813836950248
3870,10.8783526637778
3880,11.411469652024648
3900,12.206074355531928
3910,11.56806051866431
3920,11.81431327240018
3930,11.825597969838912
3940,11.170815282622737
3950,11.213810228252903
3960,11.891370895751628
3970,11.934383291029038
3980,11.470376088027729
3990,10.824111544823504
4000,11.818821130224315
4010,12.186698436163155
4020,12.484986713182296
4030,11.390277842221217
4040,11.658986377104986
4050,11.140213266501274
4060,11.792785555022023
4070,11.614160267748844
4080,12.297754534774272
4090,11.777194652991373
4100,11.289797906559615
4110,12.618510808106665
4120,11.57901411258157
4130,11.27734555087881
4140,12.386292130381943
4150,11.609138690820501
4160,11.023990398072764
4170,10.8683588717405
4190,11.4589500692692
4200,11.822823818610313
4210,11.73390090823499
4220,11.81777860688934
4230,11.336244083227617
4240,10.93275232051354
4250,11.53539422348548
4260,11.009789018571386
4270,11.837795015280742
4280,11.793141169653833
4290,12.299408096234277
4300,11.412569453964524
4310,11.556792114429363
4320,11.649832301942839
4330,13.231887146114222
4340,11.99465045872764
4350,11.766960933701114
4360,12.489807012066104
4370,11.678277043704817
4380,12.307808266844757
4390,12.218660921332534
4400,12.453450880047207
4410,11.649846405030555
4420,11.420268861989923
4430,11.569793023437661
4440,11.557242899036849
4450,11.176213388828932
4460,11.772280912923984
4470,11.708654995998703
4480,11.619825247750136
4490,11.713648799029368
4500,12.858954764191576
4510,12.401039732901644
4520,12.723844513619355
4530,11.744021245286593
4540,12.264590266472325
4550,11.923168773219388
4560,11.660224306916382
4570,12.129167046965934
4580,11.720786574852449
4590,12.165432386041276
4600,12.609108943608422
4610,11.401958106371964
4620,11.794112736629513
4630,11.892615849093566
4640,11.961599203135894
4650,10.976365718158295
4660,12.418643621452038
4670,12.573279337462244
4680,12.243021647012878
4690,12.002587947850358
4700,12.066763562430797
4710,12.861589077878584
4730,12.569096371637468
4740,12.461984919945433
4750,13.201446504690184
4760,12.696123448630399
4770,12.822337554274785
4780,12.816695229705914
4790,12.245706430076288
4800,10.93956506606447
4810,11.929025084195182
4820,12.59677699744118
4830,12.234264447837843
4840,11.568314800447562
4850,12.3095876995205
4860,11.486128439952413
4870,12.72021324714642
4880,12.802010755499662
4890,11.814741200314838
4900,12.587868883801422
4910,11.941659820853044
4920,12.89873387647092
4930,11.86094706398403
4940,12.513073791728424
4950,12.785183043609782
4960,13.523329893508203
4970,12.711615451100862
4980,13.051139796093953
4990,13.450469894803202
5000,12.143969064293625
5010,10.837198895363587
5020,13.722889010408307
5030,12.13724830935853
5040,12.114189735160092
5050,13.153233794659881
5060,12.978547945780747
5070,13.64038423942103
5080,13.463096035067148
5090,12.632391087038583
5100,13.560986545552753
5110,13.268956920045104
5120,13.371633273074334
5130,13.219655900033768
5140,13.535214335649663
5150,14.46474472437093
5160,13.774989363809002
5170,14.271892539009231
5180,13.065130742433178
5190,13.739185667719196
5200,13.447869345474917
5210,14.408336772865484
5220,13.359838665753607
5230,13.616224961536846
5240,14.110758840234244
5250,13.389765978891031
5260,12.825117420125993
5270,13.083868304941031
5280,12.797502600552
5300,14.275742950370077
5310,13.913065703760868
5320,13.75687087448379
5330,13.763182051474221
5340,13.980349975441136
5350,13.437856722543767
5360,13.865743877068063
5370,14.338071236230894
5380,14.148831703430185
5390,13.891189301921512
5400,13.693716262714805
5410,13.850185472695195
5420,13.565364543042005
5430,14.479391377971616
5440,15.010536980065037
5450,15.172591963472001
5460,13.995563595232788
5470,14.29802444816043
5480,15.222608158101952
5490,15.616634089869681
5500,15.893924746580387
5510,13.987115591702121
5520,15.68332933696498
5530,15.326046798742325
5540,15.720324216060911
5550,15.25555399716571
5560,15.853205479641819
5570,15.287655492060594
5580,13.834865244352706
5590,15.260060354978169
5600,15.142876973547748
5610,15.575883591158973
5620,15.824070968623207
5630,14.961219351203898
5640,15.691197488363452
5650,15.656896402682051
5660,15.422927353602983
5670,15.201963921442744
5680,15.414646533050423
5690,15.774810207302963
5700,15.665921583506224
5710,15.61194469048236
5720,15.60822173255003
5730,15.657711303499962
5740,16.002686305104984
5750,16.139638461865815
5760,16.139638461865815
5770,16.139638461865815
5780,15.95660482120824
5790,15.8825809026261
5800,15.829489260108593
5810,16.030278024690112
5820,15.340346638855333
5830,15.952998517769192
5840,15.701481296285769
5850,16.17391122782569
5860,15.342862508917651
5870,15.905167148398169
5880,16.161756437377566
5890,16.01327495571223
5900,15.663831899869077
5910,15.725830183635956
5920,13.545414522813621
5930,15.913617433267959
5940,15.52269898820747
5950,15.712954673152547
5960,15.832980232813304
5970,16.13106516382475
5980,15.994055901085911
5990,16.154692173199372
6000,15.912915436188984
6010,15.987815023343842
6020,16.154692173199372
6030,15.722875517827354
6040,16.154692173199372
6050,16.154692173199372
6060,16.017740016438538
6070,16.154692173199372
6080,15.78581778073373
6090,16.154692173199372
6100,15.75421465582961
6110,15.608578059225005
6120,16.09994427440827
6130,15.627744248829718
6140,15.89908671643402
6150,16.161756437377566
6160,16.001120165264105
6170,15.816642594074157
6180,15.927327073509892
6190,15.830626135026256
6200,16.161756437377566
6210,16.161756437377566
6220,15.87068767998357
6230,15.664334536918133
6240,15.935477534915425
6250,15.929816296028363
6260,16.001120165264105
6270,16.190355210556312
6280,16.06892581113152
6290,15.769180023914902
6300,16.03459865444912
6310,15.46436723484455
6320,15.776790848425827
6330,16.059088651979522
6340,15.864168008503272
6350,15.804125721116138
6360,16.024804280616735
6370,16.161756437377566
6380,15.602949802453846
6390,16.161756437377566
6400,15.47975632589846
6410,16.018528738085315
6420,16.109366556403145
6430,15.929816296028363
6440,16.161756437377566
6450,16.161756437377566
6460,16.161756437377566
6470,16.161756437377566
6480,16.024804280616735
6490,16.161756437377566
6500,15.864168008503272
6510,16.161756437377566
6520,16.161756437377566
6530,16.024804280616735
6540,15.929816296028363
6550,15.864168008503272
6560,16.161756437377566
6570,16.161756437377566
6580,15.992723622451713
6590,16.161756437377566
6600,15.832085512179065
6610,16.161756437377566
6620,15.864168008503272
6630,16.161756437377566
6640,16.161756437377566
6650,15.79286413926753
6660,15.8958244143612
6670,15.81471028790778
6680,15.998109408564712
6690,16.161756437377566
6700,16.161756437377566
6710,16.006996149052988
6720,15.335458354305699
6730,15.951206634508615
6740,16.024804280616735
6750,16.161756437377566
6760,16.161756437377566
6770,16.024804280616735
6780,15.842974237512546
6790,16.155515559635496
6800,16.161756437377566
6810,15.252334538397847
6820,13.950133723047086
6830,15.140821034680233
6840,15.740151375558263
6850,15.808881536684826
6860,16.05635092144623
6870,15.805441689476462
6880,16.05635092144623
6890,15.966059148617877
6900,15.802139418208705
6910,15.971880032700401
6920,15.839653427421084
6930,16.22677991798229
6940,16.050614402456624
6950,16.01581894294675
6960,16.17281341744932
6970,15.768349558185342
6980,15.917771264692085
6990,16.157284174037116
7000,15.87289427214805
7010,16.19155693999699
7020,16.19573048821597
7030,16.26105268394216
7040,16.26105268394216
7050,16.26105268394216
7060,15.873926193380958
7070,15.584433574452012
7080,16.1586213352741
7090,16.304893409152974
7100,16.101187765141994
7110,16.10721665380634
7120,16.24011864677867
7130,16.16794125239214
7140,16.19155693999699
7150,16.130923413799174
7160,16.304893409152974
7170,16.304893409152974
7180,15.806083155103886
7190,15.984373636891258
7200,16.24600400632166
7210,16.344612004087608
7220,16.344612004087608
7230,16.344612004087608
7240,16.344612004087608
7250,16.344612004087608
7260,16.344612004087608
7270,16.344612004087608
7280,15.74926223857396
7290,16.344612004087608
7300,16.144257137039514
7310,16.344612004087608
7320,16.255707715403187
7330,16.031466143584773
7340,16.31695229120772
7350,16.356670886142354
7360,16.356670886142354
7370,16.356670886142354
7380,16.356670886142354
7390,16.356670886142354
7400,15.851387976552125
7410,16.356670886142354
7420,16.356670886142354
7430,16.356670886142354
7440,16.356670886142354
7450,16.356670886142354
7460,16.12473074479315
7470,12.422587114674407
7480,14.939293584358328
7490,15.751973829555332
7500,15.901381512485107
7510,15.950572303615687
7520,16.227750527542263
7530,16.227750527542263
7540,16.227750527542263
7550,16.227750527542263
7560,16.227750527542263
7570,16.227750527542263
7580,16.227750527542263
7590,16.227750527542263
7600,16.227750527542263
7610,16.227750527542263
7620,16.014989968737527
7630,16.227750527542263
7640,16.227750527542263
7650,16.227750527542263
7660,16.227750527542263
7670,16.047299214932465
7680,16.227750527542263
7690,16.227750527542263
7700,16.227750527542263
7710,16.227750527542263
7720,16.255621139843853
7730,16.255621139843853
7740,16.255621139843853
7750,16.255621139843853
7760,16.255621139843853
7770,16.255621139843853
7780,16.255621139843853
7790,16.255621139843853
7800,16.255621139843853
7810,16.255621139843853
7820,15.62254025227643
7830,15.43877562670165
7840,15.653450581909652
7850,16.19602920333744
7860,16.19602920333744
7870,15.898440774463147
7880,16.255621139843853
7890,16.255621139843853
7900,16.231068033304474
7910,16.255621139843853
7920,15.938975000929526
7930,16.255621139843853
7940,16.255621139843853
7950,16.255621139843853
7960,16.255621139843853
7970,16.255621139843853
7980,16.089985437139763
7990,15.977374633390136
